Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 15:12:17.006000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.19082642,-0.38294983,9.64552307,-0.00495583,-0.01480149,0.00412501,-0.00315442,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8440427280197206,0.8440427280197206
13-Jun-2014 15:12:17.105000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.19677734,-0.3936615,9.64552307,-0.00489974,-0.01480149,0.00388236,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8441248972884141,0.8441248972884141
13-Jun-2014 15:12:17.230000,-122.14149483333334,47.3219685,0.03601111,0.0,96.4,274.1,0.20272827,-0.36628723,9.64671326,-0.00487584,-0.0138309,0.00606618,-0.00424633,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.8442070665571076,0.8442070665571076
13-Jun-2014 15:12:17.308000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.19439697,-0.3769989,9.65623474,-0.00388157,-0.01468017,0.00497427,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8442892358258012,0.8442892358258012
13-Jun-2014 15:12:17.405000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.19558716,-0.38414001,9.65266418,-0.00421411,-0.01468017,0.00497427,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8443714050944947,0.8443714050944947
13-Jun-2014 15:12:17.525000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.18844604,-0.39128113,9.64195251,-0.00529015,-0.01298164,0.00376103,-0.00242647,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8444535743631881,0.8444535743631881
13-Jun-2014 15:12:17.605000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.19558716,-0.36747742,9.6431427,-0.00524986,-0.01455884,0.00594486,-0.0046103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8445357436318817,0.8445357436318817
13-Jun-2014 15:12:17.706000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.20629883,-0.38294983,9.65385437,-0.00407499,-0.01455884,0.00594486,-0.0046103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8446179129005752,0.8446179129005752
13-Jun-2014 15:12:17.813000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.20391846,-0.38056946,9.651474,-0.00433213,-0.01346693,0.00436765,-0.00351839,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8447000821692687,0.8447000821692687
13-Jun-2014 15:12:17.907000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.20748901,-0.36628723,9.66218567,-0.00328982,-0.01419487,0.00497427,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8447822514379622,0.8447822514379622
13-Jun-2014 15:12:18.004000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19677734,-0.38294983,9.6431427,-0.00518608,-0.01443752,0.00436765,-0.0046103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8448644207066557,0.8448644207066557
13-Jun-2014 15:12:18.111000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.20272827,-0.36271667,9.65861511,-0.00367743,-0.01443752,0.00436765,-0.0046103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8449465899753492,0.8449465899753492
13-Jun-2014 15:12:18.219000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.21105957,-0.36985779,9.6431427,-0.00520736,-0.0138309,0.00643016,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8450287592440427,0.8450287592440427
13-Jun-2014 15:12:18.304000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.19796753,-0.37818909,9.6681366,-0.00265741,-0.0143162,0.00485295,-0.0020625,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8451109285127363,0.8451109285127363
13-Jun-2014 15:12:18.404000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.19082642,-0.36985779,9.6264801,-0.00694728,-0.01504414,0.00570221,-0.00630883,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8451930977814297,0.8451930977814297
13-Jun-2014 15:12:18.521000,-122.14149483333334,47.3219685,0.0,0.0,96.4,274.1,0.2003479,-0.35795593,9.64433289,-0.00515515,-0.01504414,0.00570221,-0.00630883,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.0,0.8452752670501232,0.8452752670501232
13-Jun-2014 15:12:18.605000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.20272827,-0.37342834,9.6598053,-0.00351465,-0.01407355,0.00691545,-0.00448898,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8453574363188168,0.8453574363188168
13-Jun-2014 15:12:18.704000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19915771,-0.36985779,9.63838196,-0.00571799,-0.01419487,0.00570221,-0.0050956,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8454396055875103,0.8454396055875103
13-Jun-2014 15:12:18.832000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19439697,-0.37104797,9.66337585,-0.00317782,-0.01468017,0.00558089,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8455217748562038,0.8455217748562038
13-Jun-2014 15:12:18.906000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19558716,-0.38056946,9.66694641,-0.00277406,-0.01468017,0.00558089,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8456039441248973,0.8456039441248973
13-Jun-2014 15:12:19.007000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.1836853,-0.37342834,9.65385437,-0.00415951,-0.01443752,0.0046103,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8456861133935908,0.8456861133935908
13-Jun-2014 15:12:19.112000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.2086792,-0.37580872,9.6598053,-0.00349236,-0.01322428,0.0050956,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8457682826622843,0.8457682826622843
13-Jun-2014 15:12:19.205000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19915771,-0.37104797,9.65266418,-0.00425881,-0.01419487,0.00558089,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8458504519309779,0.8458504519309779
13-Jun-2014 15:12:19.305000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.20153809,-0.37937927,9.64671326,-0.00482684,-0.01419487,0.00558089,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8459326211996713,0.8459326211996713
13-Jun-2014 15:12:19.413000,-122.14149483333334,47.3219685,0.0051444443,0.0,96.4,274.1,0.21105957,-0.39009094,9.6681366,-0.00258106,-0.01504414,0.00448898,-0.00521692,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.8460147904683648,0.8460147904683648
13-Jun-2014 15:12:19.507000,-122.14149483333334,47.3219685,0.0051444443,0.0,96.4,274.1,0.19439697,-0.37580872,9.63362122,-0.00618929,-0.01468017,0.0050956,-0.00558089,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.8460969597370583,0.8460969597370583
13-Jun-2014 15:12:19.605000,-122.14149483333334,47.3219685,0.0051444443,0.0,96.4,274.1,0.20272827,-0.37818909,9.66099548,-0.00337458,-0.0138309,0.00485295,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.8461791290057519,0.8461791290057519
13-Jun-2014 15:12:19.705000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.19915771,-0.38414001,9.65385437,-0.00408548,-0.0138309,0.00485295,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8462612982744454,0.8462612982744454
13-Jun-2014 15:12:19.811000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19439697,-0.36747742,9.6681366,-0.00270689,-0.01565076,0.00630883,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8463434675431388,0.8463434675431388
13-Jun-2014 15:12:19.928000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19796753,-0.38652039,9.651474,-0.00432068,-0.01358825,0.00545957,-0.00097059,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8464256368118324,0.8464256368118324
13-Jun-2014 15:12:20.009000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.20153809,-0.3769989,9.6681366,-0.00265461,-0.01395223,0.00497427,-0.0020625,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8465078060805259,0.8465078060805259
13-Jun-2014 15:12:20.107000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.19439697,-0.38056946,9.67051697,-0.00241286,-0.01395223,0.00497427,-0.0020625,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8465899753492194,0.8465899753492194
13-Jun-2014 15:12:20.207000,-122.14149483333334,47.3219685,0.0051444443,0.0,96.4,274.1,0.19558716,-0.36985779,9.67289734,-0.00221032,-0.0138309,0.00533824,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.8466721446179128,0.8466721446179128
13-Jun-2014 15:12:20.320000,-122.14149483333334,47.3219685,0.0,0.0,96.4,274.1,0.1920166,-0.36747742,9.64076233,-0.0054996,-0.01492282,0.00594486,-0.00485295,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.0,0.8467543138866064,0.8467543138866064
13-Jun-2014 15:12:20.405000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.20510864,-0.38175964,9.66575623,-0.00287038,-0.01358825,0.00448898,-0.00230515,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8468364831552999,0.8468364831552999
13-Jun-2014 15:12:20.505000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19439697,-0.36628723,9.67408752,-0.00210541,-0.01358825,0.00448898,-0.00230515,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8469186524239934,0.8469186524239934
13-Jun-2014 15:12:20.619000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19558716,-0.37580872,9.66218567,-0.00327784,-0.01589341,0.0050956,-0.00521692,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.847000821692687,0.847000821692687
13-Jun-2014 15:12:20.704000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19915771,-0.37223816,9.66099548,-0.00340569,-0.01419487,0.00545957,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8470829909613804,0.8470829909613804
13-Jun-2014 15:12:20.805000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.19558716,-0.37104797,9.65861511,-0.0036602,-0.01455884,0.00558089,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8471651602300739,0.8471651602300739
13-Jun-2014 15:12:20.924000,-122.14149483333334,47.3219685,0.0051444443,0.0,96.4,274.1,0.20272827,-0.37580872,9.65861511,-0.00362647,-0.01455884,0.00558089,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.8472473294987675,0.8472473294987675
13-Jun-2014 15:12:21.005000,-122.14149483333334,47.3219685,0.0051444443,0.0,96.4,274.1,0.19439697,-0.37342834,9.66099548,-0.00341088,-0.0143162,0.00570221,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.847329498767461,0.847329498767461
13-Jun-2014 15:12:21.108000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.19677734,-0.37580872,9.65266418,-0.00424504,-0.01443752,0.0050956,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8474116680361545,0.8474116680361545
13-Jun-2014 15:12:21.224000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.1836853,-0.38294983,9.63957214,-0.00557601,-0.01577208,0.00436765,-0.00497427,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.847493837304848,0.847493837304848
13-Jun-2014 15:12:21.305000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19677734,-0.37580872,9.65861511,-0.00363898,-0.01577208,0.00436765,-0.00497427,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8475760065735415,0.8475760065735415
13-Jun-2014 15:12:21.404000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.1920166,-0.3853302,9.65504456,-0.00397414,-0.01577208,0.00606618,-0.00230515,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.847658175842235,0.847658175842235
13-Jun-2014 15:12:21.529000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.20391846,-0.38294983,9.67527771,-0.00117129,-0.01370958,0.00436765,-0.00060662,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8477403451109286,0.8477403451109286
13-Jun-2014 15:12:21.605000,-122.14149483333334,47.3219685,0.041155554,0.0,96.4,274.1,0.1836853,-0.37104797,9.66456604,-0.00307792,-0.01577208,0.00558089,-0.00242647,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.847822514379622,0.847822514379622
13-Jun-2014 15:12:21.710000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.20272827,-0.37580872,9.66575623,-0.00289923,-0.01577208,0.00558089,-0.00242647,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8479046836483155,0.8479046836483155
13-Jun-2014 15:12:21.804000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.20272827,-0.37580872,9.66575623,-0.00289923,-0.01577208,0.00558089,-0.00242647,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.847986852917009,0.847986852917009
13-Jun-2014 15:12:21.905000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.20272827,-0.37580872,9.66575623,-0.00289923,-0.01577208,0.00558089,-0.00242647,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8480690221857026,0.8480690221857026
13-Jun-2014 15:12:22.013000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.20272827,-0.38056946,9.67527771,-0.0047546,-0.0138309,0.00606618,-0.00412501,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8481511914543961,0.8481511914543961
13-Jun-2014 15:12:22.115000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19558716,-0.36747742,9.64790344,-0.0042758,-0.01480149,0.00570221,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8482333607230895,0.8482333607230895
13-Jun-2014 15:12:22.210000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19915771,-0.38771057,9.70622253,-0.00390374,-0.01480149,0.00570221,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8483155299917831,0.8483155299917831
13-Jun-2014 15:12:22.319000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.1836853,-0.36628723,9.67765808,-0.00395485,-0.01322428,0.00327574,-0.00400368,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8483976992604766,0.8483976992604766
13-Jun-2014 15:12:22.405000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.19558716,-0.34843445,9.65504456,-0.00410962,-0.01577208,0.00606618,-0.00109191,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8484798685291701,0.8484798685291701
13-Jun-2014 15:12:22.507000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.16821289,-0.38175964,9.6598053,-0.00508769,-0.01650002,0.00424633,-0.00825001,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8485620377978635,0.8485620377978635
13-Jun-2014 15:12:22.607000,-122.14149483333334,47.3219685,0.010288889,0.0,96.4,274.1,0.17773438,-0.37342834,9.6431427,-0.00488075,-0.0163787,0.00351839,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.8486442070665571,0.8486442070665571
13-Jun-2014 15:12:22.714000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.17773438,-0.37342834,9.6431427,-0.00488075,-0.0163787,0.00351839,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8487263763352506,0.8487263763352506
13-Jun-2014 15:12:22.810000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.17773438,-0.37342834,9.6431427,-0.00488075,-0.0163787,0.00351839,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8488085456039441,0.8488085456039441
13-Jun-2014 15:12:22.911000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.18249512,-0.36985779,9.66337585,-0.00320607,-0.01589341,0.00570221,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8488907148726377,0.8488907148726377
13-Jun-2014 15:12:23.016000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.18487549,-0.37937927,9.64076233,-0.00546688,-0.01589341,0.00570221,-0.00485295,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8489728841413311,0.8489728841413311
13-Jun-2014 15:12:23.117000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19320679,-0.38175964,9.63600159,-0.00592548,-0.01565076,0.00473162,-0.00485295,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8490550534100246,0.8490550534100246
13-Jun-2014 15:12:23.205000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.19915771,-0.38175964,9.6681366,-0.00264066,-0.01419487,0.00448898,-0.0020625,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8491372226787182,0.8491372226787182
13-Jun-2014 15:12:23.308000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.20391846,-0.37937927,9.67289734,-0.00215524,-0.01370958,0.00473162,-0.00157721,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8492193919474117,0.8492193919474117
13-Jun-2014 15:12:23.413000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.20748901,-0.38294983,9.66456604,-0.0029816,-0.01370958,0.00473162,-0.00157721,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8493015612161052,0.8493015612161052
13-Jun-2014 15:12:23.511000,-122.14149483333334,47.3219685,0.041155554,0.0,96.4,274.1,0.1836853,-0.37223816,9.66099548,-0.00343692,-0.01334561,0.00436765,-0.00242647,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.8493837304847986,0.8493837304847986
13-Jun-2014 15:12:23.611000,-122.14149483333334,47.3219685,0.041155554,0.0,96.4,274.1,0.19677734,-0.37223816,9.65623474,-0.00450152,-0.01443752,0.00545957,-0.00388236,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.8494658997534922,0.8494658997534922
13-Jun-2014 15:12:23.712000,-122.14149483333334,47.3219685,0.03601111,0.0,96.4,274.1,0.19439697,-0.37818909,9.6598053,-0.00351322,-0.01468017,0.00485295,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.8495480690221857,0.8495480690221857
13-Jun-2014 15:12:23.813000,-122.14149483333334,47.3219685,0.03601111,0.0,96.4,274.1,0.19796753,-0.37461853,9.67408752,-0.0022791,-0.01468017,0.00485295,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.8496302382908792,0.8496302382908792
13-Jun-2014 15:12:23.910000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.20272827,-0.37580872,9.66099548,-0.00338405,-0.0143162,0.00521692,-0.00145588,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8497124075595727,0.8497124075595727
13-Jun-2014 15:12:24.011000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19439697,-0.37461853,9.64195251,-0.00534552,-0.01468017,0.00521692,-0.00473162,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8497945768282662,0.8497945768282662
13-Jun-2014 15:12:24.115000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.19796753,-0.3769989,9.6431427,-0.00520748,-0.0143162,0.00497427,-0.0046103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8498767460969597,0.8498767460969597
13-Jun-2014 15:12:24.205000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.20272827,-0.37104797,9.65623474,-0.00388765,-0.0143162,0.00497427,-0.0046103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8499589153656533,0.8499589153656533
13-Jun-2014 15:12:24.304000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.19082642,-0.3769989,9.65385437,-0.00413126,-0.01455884,0.00485295,-0.00024265,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8500410846343468,0.8500410846343468
13-Jun-2014 15:12:24.405000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.1920166,-0.3769989,9.6681366,-0.0026744,-0.01492282,0.00497427,-0.0020625,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8501232539030402,0.8501232539030402
13-Jun-2014 15:12:24.509000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.2086792,-0.38056946,9.65028381,-0.00444299,-0.01322428,0.0046103,-0.00388236,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8502054231717338,0.8502054231717338
13-Jun-2014 15:12:24.604000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.18130493,-0.35438538,9.67289734,-0.00229764,-0.01322428,0.0046103,-0.00388236,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8502875924404273,0.8502875924404273
13-Jun-2014 15:12:24.705000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.19439697,-0.37580872,9.63719177,-0.00582564,-0.01310296,0.0050956,-0.00473162,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8503697617091208,0.8503697617091208
13-Jun-2014 15:12:24.811000,-122.14149483333334,47.3219685,0.030866666,0.0,96.4,274.1,0.2003479,-0.37818909,9.66337585,-0.00313723,-0.01407355,0.00485295,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.8504519309778144,0.8504519309778144
13-Jun-2014 15:12:24.905000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.1920166,-0.38414001,9.65623474,-0.00385779,-0.01492282,0.00424633,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8505341002465078,0.8505341002465078
13-Jun-2014 15:12:25.013000,-122.14149483333334,47.3219685,0.015433333,0.0,96.4,274.1,0.20391846,-0.38056946,9.66337585,-0.00312012,-0.01492282,0.00424633,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.8506162695152013,0.8506162695152013
13-Jun-2014 15:12:25.116000,-122.14149483333334,47.3219685,0.020577777,0.0,96.4,274.1,0.20272827,-0.39247131,9.651474,-0.00428617,-0.01443752,0.0050956,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.8506984387838948,0.8506984387838948
13-Jun-2014 15:12:25.210000,-122.14149483333334,47.3219685,0.025722222,0.0,96.4,274.1,0.19082642,-0.3853302,9.64195251,-0.00530982,-0.01504414,0.00412501,-0.00473162,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.8507806080525884,0.8507806080525884
